clusterID,year,gcm,scenario,tminmean,tmaxmean,tjan,wi,prsum,snowmax,timelabel,identifier,current_mean,current_sd,current_min,sasaReduct,sasaReduct_cut
2,2026,CSIRO-Mk3-6-0,RCP8.5,1.7415978174517905,12.473691608450412,-10.756611801652893,96.14442271917355,2059.3632574214876,272.1077442008917,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2026,GFDL-CM3,RCP8.5,3.8844353203581266,13.482059390344352,-8.211983657438017,108.85000141181818,1724.2285381859504,223.45743394686866,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2026,HadGEM2-ES,RCP8.5,3.4590565191253444,12.098347241880164,-7.255785211983471,102.3609516473967,1575.6132465702478,273.9288445286539,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2026,MIROC5,RCP2.6,4.066425668236914,13.517011165137742,-5.028925673140495,111.6853318416529,1805.6124171404958,319.34336483262416,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2027,CSIRO-Mk3-6-0,RCP8.5,1.1354683446349862,11.39820951889807,-12.729752260330578,85.89462937256198,2179.2797730454545,267.8555053398538,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2027,GFDL-CM3,RCP8.5,4.310778287658402,13.562637892231406,-9.021074521900827,113.32934020404959,1870.0231700041322,274.87259385658444,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2027,HadGEM2-ES,RCP8.5,3.789841643670799,13.24238994766529,-7.151652950826446,109.52086900458677,1440.9256344132232,209.69952858798376,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2027,MIROC5,RCP2.6,3.654545501163912,13.126790784476585,-9.378925789256199,109.84256334086777,2162.971523392562,290.41898555637454,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2028,CSIRO-Mk3-6-0,RCP8.5,3.606611597438017,12.77104008838843,-9.402892772727272,106.55785245219008,1832.7020845785125,326.09960452273225,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2028,GFDL-CM3,RCP8.5,5.564876107644628,13.760124110392562,-6.68305789338843,119.26921620826447,1337.5136516694215,243.73116871648716,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2028,HadGEM2-ES,RCP8.5,3.011811330392562,12.468560753119835,-9.125206815289257,97.8136375685124,1341.1173662809917,255.16887866339746,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2028,MIROC5,RCP2.6,3.0973485212534437,12.750895455261709,-9.080165504132232,102.2369846566529,1615.5012548801653,443.23981975517995,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2029,CSIRO-Mk3-6-0,RCP8.5,3.4269972995041322,12.885020808030303,-8.226446395041322,103.86653020632231,1647.234723609504,324.5008778394528,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2029,GFDL-CM3,RCP8.5,5.005613019414601,14.67448362303719,-6.225206662396694,119.67851373921488,1396.9962991611571,192.54962861887603,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.4271164774387377,0.6
2,2029,HadGEM2-ES,RCP8.5,2.944765879958678,12.499827959862259,-11.574380409090908,100.33636482561982,1922.4785380247934,233.56338641925524,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2029,MIROC5,RCP2.6,3.075826488712121,13.214566277830578,-10.958677896694216,105.1225220105785,2199.1206856900826,254.03576016798831,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2030,CSIRO-Mk3-6-0,RCP8.5,3.201893982878788,12.56659794773416,-7.633057927272727,104.51177821917355,2154.4905242768596,301.6986251787876,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2030,GFDL-CM3,RCP8.5,4.5396350426721765,14.152100695316804,-6.921487658264462,115.74917478909092,1604.4884350950413,226.28101220094285,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2030,HadGEM2-ES,RCP8.5,3.07634300827135,12.322314190902205,-7.914876116115702,99.26591025252065,1727.0120074586778,271.9169476485142,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2030,MIROC5,RCP2.6,3.923037244028926,14.064015301225895,-9.08801667768595,115.16715011190082,1586.4934105413222,386.18997734966064,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2031,CSIRO-Mk3-6-0,RCP8.5,1.9647038869765843,10.989290776549586,-10.670248165289255,88.9431830361157,1446.98720346281,320.52053068603533,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2031,GFDL-CM3,RCP8.5,5.678512466707989,14.2447659846281,-8.079752199586776,123.28223275396694,1445.8132393016529,271.7765220805966,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2031,HadGEM2-ES,RCP8.5,3.1612603609641874,12.601721898657026,-9.597934107438016,103.74938136371901,1590.9392810743802,227.77109254481746,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2031,MIROC5,RCP2.6,5.205819623484849,14.319903724097795,-4.636363689669421,120.30785251983471,1940.3781265826447,363.8316870523695,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2032,CSIRO-Mk3-6-0,RCP8.5,2.4430785505785124,11.067940916701103,-10.537603466942148,90.52995989830578,1460.085556177686,346.62765676270766,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2032,GFDL-CM3,RCP8.5,6.199690165564738,14.962810075206612,-4.671074439669422,127.8097122105372,1694.0442486363636,172.3750820416677,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.3064373710420029,0.7
2,2032,HadGEM2-ES,RCP8.5,3.678305831976584,13.498347247679064,-9.90330594214876,109.95475330446281,1462.650834909091,234.44021628373943,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2032,MIROC5,RCP2.6,3.7456267624862263,13.699001526749312,-9.344215074380164,111.86549714206612,2119.292170264463,352.27828557871953,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2033,CSIRO-Mk3-6-0,RCP8.5,3.3831612035330583,13.407438165509642,-11.952479499999999,112.43450551210744,1948.9520856322313,242.83344762116172,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.47422993315421536,0.55
2,2033,GFDL-CM3,RCP8.5,4.431095121652892,13.443939549531681,-6.368181882644628,111.04814195677686,1798.9801875578512,277.816693521449,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2033,HadGEM2-ES,RCP8.5,3.5691804949793386,12.924449183780991,-7.52107446446281,100.99876155355372,1698.1855566694214,190.40467166061472,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.32356830872492787,0.7
2,2033,MIROC5,RCP2.6,3.352203900096419,12.900413360736914,-7.578099254132232,105.42520781070249,1634.6475352355371,359.97313816833343,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2034,CSIRO-Mk3-6-0,RCP8.5,3.2707300689049585,12.069559378202479,-9.42933902892562,101.48450542210743,1692.5859729173553,376.77912093256606,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2034,GFDL-CM3,RCP8.5,5.808953239407714,14.676239829786502,-5.625206682231405,124.37438157508265,1913.4987809628099,262.0719498974939,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2034,HadGEM2-ES,RCP8.5,4.588911891342975,13.63161172231405,-9.705372136363636,116.50661290528926,1858.6161363595043,321.0406522019398,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2034,MIROC5,RCP2.6,3.624621262128099,12.695075904380165,-8.696281143801652,105.45929881966943,2339.428953483471,370.6721033683108,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2035,CSIRO-Mk3-6-0,RCP8.5,2.7660813026859503,12.834400961039945,-12.045867950413223,103.6894640303719,1763.736377607438,330.477617251054,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2035,GFDL-CM3,RCP8.5,5.327376104201102,14.67692851955923,-5.728099223140496,121.94504264132232,1753.6529145289255,241.68550907111964,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2035,HadGEM2-ES,RCP8.5,3.759125388030303,12.235606204407713,-9.67190102892562,101.92169545793388,1590.0777045578511,279.11595338376605,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2035,MIROC5,RCP2.6,2.83839535392562,12.014635138870524,-13.247520834710743,98.90702610227272,1955.2016719917356,266.9080278119582,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2036,CSIRO-Mk3-6-0,RCP8.5,2.578374697823691,11.483987739958678,-8.319008397520662,94.66776985347107,1482.5091006776859,387.676730550617,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2036,GFDL-CM3,RCP8.5,3.9951446794972454,14.511122761157026,-9.607851450413223,112.93119975157025,1894.2954688595041,187.1998494331432,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.39249556649104184,0.65
2,2036,HadGEM2-ES,RCP8.5,3.346728688464187,12.856783897155648,-9.820248136363636,107.87624097830577,1479.4880370826447,219.6955011173583,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2036,MIROC5,RCP2.6,3.586122635144628,12.35230730803719,-8.677272853305785,103.08884423793388,2396.7562275826444,303.7389427117267,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2037,CSIRO-Mk3-6-0,RCP8.5,2.774139142899449,13.572383078856749,-10.23181838429752,106.12479471152892,2496.8512577479337,270.19769287709266,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2037,GFDL-CM3,RCP8.5,5.457954611219009,14.808574536880165,-7.270248014049587,122.13119969293389,1346.6723338636364,176.79174166155354,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.33060102293383276,0.7
2,2037,HadGEM2-ES,RCP8.5,3.298037219586777,12.912362394304408,-10.326033256198347,107.88202599252065,1273.2186148719009,306.69835478711326,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2037,MIROC5,RCP2.6,3.7491047261019284,12.773863787134987,-9.212396933884298,108.99111709607438,1871.8351476157025,421.10353972690723,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2038,CSIRO-Mk3-6-0,RCP8.5,4.1433195935192835,13.422968467803031,-4.293388473140496,110.48925750657025,1834.5748190495867,280.60064504407995,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2038,GFDL-CM3,RCP8.5,5.9144973188842975,15.820041494834712,-5.450413276446281,130.40723288231405,1923.0963053595042,191.2135083918215,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.41828662719066656,0.6
2,2038,HadGEM2-ES,RCP8.5,5.004579965454545,13.805991872761707,-5.235537249586777,116.24111701731405,1895.6888417272726,239.7870046245443,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2038,MIROC5,RCP2.6,4.052927045392562,13.149208126763085,-6.405785185950413,110.02314168557852,1839.4909302644628,360.74260864196094,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2039,CSIRO-Mk3-6-0,RCP8.5,4.248863701460055,13.244042867589531,-6.9053719553719,111.3477287618595,1858.1843148305786,325.6134948643365,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2039,GFDL-CM3,RCP8.5,5.368147449455923,14.481990508023417,-5.604132288429752,120.6031004888843,1972.3305932768596,222.92367371986475,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2039,HadGEM2-ES,RCP8.5,4.515633663774104,14.43853321322314,-8.100826547520661,117.7960756785124,1448.80207557438,219.03270757754598,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2039,MIROC5,RCP2.6,2.9448691740220387,13.297279756728651,-9.607025008264463,106.66818302780992,1906.5264684876033,306.9722510642264,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2040,CSIRO-Mk3-6-0,RCP8.5,4.131267261329201,13.813705405440771,-8.252479520661156,114.197108896281,1745.5938276280992,221.77850493429372,Other,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.3612615991062284,0.65
2,2040,GFDL-CM3,RCP8.5,5.450241110123967,14.147176456577135,-8.046694294628098,118.91487731177686,2011.3153259008266,228.61289447299475,Other,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2040,HadGEM2-ES,RCP8.5,4.564152936143251,13.891219153326446,-8.808677833884298,118.65020784268594,1510.0487822582645,296.14200353082026,Other,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2040,MIROC5,RCP2.6,2.6423554103787876,13.082885831997245,-11.369008438016529,103.46095172756199,2185.944664731405,265.0566635084951,Other,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2041,CSIRO-Mk3-6-0,RCP8.5,2.347555119834711,13.061467093126721,-12.414462995867769,100.34834830557851,2234.4285259669423,326.58588235991687,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2041,GFDL-CM3,RCP8.5,6.628546929008264,15.366494653409092,-5.1078512904958675,131.97024949450415,1717.0508496115701,164.6163416596746,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.2668929536817547,0.75
2,2041,HadGEM2-ES,RCP8.5,4.858230098512397,13.834986363326447,-5.627272769421488,115.5888442664876,1660.6574642190083,234.12793879398845,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2041,MIROC5,RCP2.6,3.409228680915978,13.397210887258954,-7.23099183677686,109.94607561896694,1939.2896886900826,340.4299263294373,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2042,CSIRO-Mk3-6-0,RCP8.5,4.193112993140496,13.029476719641874,-9.434710880165289,112.58719135347108,1883.5694489504133,278.69775744179333,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2042,GFDL-CM3,RCP8.5,6.184710829269973,15.957162697761708,-7.4169422491735535,134.48305937396694,1285.8024898512397,204.49989555235948,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.5116789392673265,0.5
2,2042,HadGEM2-ES,RCP8.5,4.704028979400826,13.480268752961432,-7.8128100417355375,113.78450547640496,1713.945052516529,238.00902694486265,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2042,MIROC5,RCP2.6,3.069352647238292,13.288533203278236,-10.738843165289255,108.10062108818181,1750.5318393801654,321.32226535896143,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2043,CSIRO-Mk3-6-0,RCP8.5,2.4210399626515153,12.130578656391185,-11.013223347107438,96.72355492838844,1947.7847209008264,297.7341105577127,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2043,GFDL-CM3,RCP8.5,5.396453236666667,14.791701274586776,-7.315702549586777,123.35681965243802,1899.6161399090909,214.2542879457829,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2043,HadGEM2-ES,RCP8.5,4.953684650544077,13.906715025241047,-7.648347186363637,116.14153031855372,1613.098782252066,183.2849225816053,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.2886113463669951,0.75
2,2043,MIROC5,RCP2.6,4.96973146434573,14.975069032644628,-8.346694309917355,125.07996012636364,1607.1033133305784,254.47698967820665,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2044,CSIRO-Mk3-6-0,RCP8.5,2.2694903830647384,11.979132366597796,-10.358677855371901,96.25454663847108,1646.8760547066115,316.7720751972855,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2044,GFDL-CM3,RCP8.5,4.825068941033058,13.707989128236916,-6.090909165289256,112.1064062792562,1853.5710993512396,194.9113208639207,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.4430262544329688,0.6
2,2044,HadGEM2-ES,RCP8.5,4.05454550981405,13.091288029614326,-7.550826549173554,110.26983604772727,1655.035558876033,274.46953463959505,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2044,MIROC5,RCP2.6,3.897038613822314,13.432093809566116,-10.656611801652893,109.74070374801653,1434.821919640496,284.88715864052654,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2045,CSIRO-Mk3-6-0,RCP8.5,2.8082989299242422,12.926549732169422,-10.247520904958678,103.16921615950413,1574.5913404876032,330.2758342890351,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2045,GFDL-CM3,RCP8.5,6.305613025027548,14.461983627403582,-5.700826508264463,127.7526873914876,1965.8243986157024,192.0079846528011,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.4235221589435085,0.6
2,2045,HadGEM2-ES,RCP8.5,4.418560682933884,13.07654974640496,-7.3495868665289255,110.27376180400826,2125.3905195247935,286.3200678248508,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2045,MIROC5,RCP2.6,3.3853995000619834,12.880440926625344,-9.194628268595041,104.83491875367768,1680.0516668041323,269.94649586665827,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2046,CSIRO-Mk3-6-0,RCP8.5,2.523140522782369,13.123863800247934,-11.709504342975206,101.10619963090909,1679.8537377066116,237.84582361697963,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.445604979681356,0.6
2,2046,GFDL-CM3,RCP8.5,5.802169508987603,14.331267357988981,-6.080991796280991,123.76177825619834,1443.1586902520662,164.25860385187383,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.2651567282056328,0.75
2,2046,HadGEM2-ES,RCP8.5,4.247761768278237,13.238774245523416,-6.237603360330579,107.54008386958678,1699.9500122644629,157.93418916915564,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.18465524364932842,0.85
2,2046,MIROC5,RCP2.6,3.68426314315427,13.210502909380166,-9.01570262231405,107.50867904466942,1861.1797717644629,367.51801455448083,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2047,CSIRO-Mk3-6-0,RCP8.5,3.9295455045110197,13.246246702300276,-7.308264530991735,109.7074392803719,1607.9760584504131,300.32808173735754,2050,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,1,NA
2,2047,GFDL-CM3,RCP8.5,5.40048217214876,14.704304570316804,-7.5483472,122.19669568123967,2075.5533304421488,199.19788360669426,2050,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.4729033928968361,0.55
2,2047,HadGEM2-ES,RCP8.5,5.107369203767218,13.569215027004132,-7.807438142561983,116.02996000049586,1426.0872065,300.9090990289866,2050,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,1,NA
2,2047,MIROC5,RCP2.6,3.6037879157162536,13.11194918469697,-9.486363822314049,110.37520791909091,2097.9182084214876,285.2757868793092,2050,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
