gridID,mng_name,trt,climate,t1_mean,t1_se,t3_mean,t3_se,n
2731552,CL,Plantation Forest,RCP8.5 CSIRO,7.911,0,17.7098,0.4205387497009044,5
2731552,CL,Plantation Forest,RCP8.5 GFDL,7.911,0,21.6942,0.419001599042295,5
2731552,CL,Plantation Forest,RCP8.5 HadGEM2,7.911,0,20.5016,0.27805981370920896,5
2731552,SL1,Plantation Forest,Current,7.911,0,15.4676,0.3104512200008239,5
2731552,SL1,Plantation Forest,RCP2.6 MIROC5,7.911,0,10.5438,0.7591081872829458,5
2731552,SL1,Plantation Forest,RCP8.5 CSIRO,7.911,0,11.9328,0.6621544683833223,5
2731552,SL1,Plantation Forest,RCP8.5 GFDL,7.911,0,12.018,0.6646181610518931,5
2731552,SL1,Plantation Forest,RCP8.5 HadGEM2,7.911,0,11.796,1.1346083024550808,5
2731552,SL2,Plantation Forest,Current,7.911,0,11.1122,0.5966335893997254,5
2731552,SL2,Plantation Forest,RCP2.6 MIROC5,7.911,0,14.5382,0.4552768827867279,5
2731552,SL2,Plantation Forest,RCP8.5 CSIRO,7.911,0,13.513,0.6906992833353747,5
2731552,SL2,Plantation Forest,RCP8.5 GFDL,7.911,0,19.129,0.26588700607588966,5
2731552,SL2,Plantation Forest,RCP8.5 HadGEM2,7.911,0,15.3414,0.5608563630734701,5
2735755,CL,Natural Forest,Current,8.454,0,1.7408,0.19905938812324325,5
2735755,CL,Natural Forest,RCP2.6 MIROC5,8.454,0,1.6256000000000002,0.1340461114691508,5
2735755,CL,Natural Forest,RCP8.5 CSIRO,8.454,0,4.3412,0.09007630098977201,5
2735755,CL,Natural Forest,RCP8.5 GFDL,8.454,0,18.9754,0.43019909344395385,5
2735755,CL,Natural Forest,RCP8.5 HadGEM2,8.454,0,18.5006,0.4788062865084373,5
2735755,SL1,Natural Forest,Current,8.454,0,2.0574,0.07530112880960015,5
2735755,SL1,Natural Forest,RCP2.6 MIROC5,8.454,0,2.2616,0.19382739744422095,5
2735755,SL1,Natural Forest,RCP8.5 CSIRO,8.454,0,5.2978,0.45887148527665134,5
2735755,SL1,Natural Forest,RCP8.5 GFDL,8.454,0,20.7304,0.2934638989722588,5
2735755,SL1,Natural Forest,RCP8.5 HadGEM2,8.454,0,19.2104,0.7424813533012126,5
2735755,SL2,Natural Forest,Current,8.454,0,2.0398,0.14581988890408606,5
2735755,SL2,Natural Forest,RCP2.6 MIROC5,8.454,0,1.9682,0.26829040236281276,5
2735755,SL2,Natural Forest,RCP8.5 CSIRO,8.454,0,5.261,0.3739775394325172,5
2735755,SL2,Natural Forest,RCP8.5 GFDL,8.454,0,20.9386,0.26875836731160596,5
2735755,SL2,Natural Forest,RCP8.5 HadGEM2,8.454,0,18.7772,0.5817861634655809,5
2737141,CL,Natural Forest,Current,3.114,0,1.2884,0.1114201956559043,5
2737141,CL,Natural Forest,RCP2.6 MIROC5,3.114,0,1.0992,0.14722615256808144,5
2737141,CL,Natural Forest,RCP8.5 CSIRO,3.114,0,6.398,0.6901189752499202,5
2737141,CL,Natural Forest,RCP8.5 GFDL,3.114,0,15.0872,0.2937097887371139,5
2737141,CL,Natural Forest,RCP8.5 HadGEM2,3.114,0,11.824,0.7954951288348662,5
2737141,SL1,Natural Forest,Current,3.114,0,2.136,0.14992931667956072,5
2737141,SL1,Natural Forest,RCP2.6 MIROC5,3.114,0,1.952,0.37830173142611967,5
2737141,SL1,Natural Forest,RCP8.5 CSIRO,3.114,0,8.6444,0.32371076596245607,5
2737141,SL1,Natural Forest,RCP8.5 GFDL,3.114,0,17.455000000000002,0.30001116645885006,5
2737141,SL1,Natural Forest,RCP8.5 HadGEM2,3.114,0,12.046199999999999,0.8784151296511234,5
2737141,SL2,Natural Forest,Current,3.114,0,2.0128,0.2035753914401247,5
2737141,SL2,Natural Forest,RCP2.6 MIROC5,3.114,0,1.9288,0.11035279788025312,5
2737141,SL2,Natural Forest,RCP8.5 CSIRO,3.114,0,8.3974,0.8007142186822962,5
2737141,SL2,Natural Forest,RCP8.5 GFDL,3.114,0,17.293,0.420188291126728,5
2737141,SL2,Natural Forest,RCP8.5 HadGEM2,3.114,0,11.3466,0.7799435620607428,5
2738732,CL,Natural Forest,Current,14.029,0,2.3112,0.14911686691987597,5
2738732,CL,Natural Forest,RCP2.6 MIROC5,14.029,0,1.7236,0.15080470814931474,5
2738732,CL,Natural Forest,RCP8.5 CSIRO,14.029,0,10.862,0.71473337686161,5
2738732,CL,Natural Forest,RCP8.5 GFDL,14.029,0,19.0216,0.33885625270902103,5
2738732,CL,Natural Forest,RCP8.5 HadGEM2,14.029,0,18.1248,0.7248064155345204,5
2738732,SL1,Natural Forest,Current,14.029,0,4.183,0.3285624750332879,5
2738732,SL1,Natural Forest,RCP2.6 MIROC5,14.029,0,2.95,0.1546272938390891,5
2738732,SL1,Natural Forest,RCP8.5 CSIRO,14.029,0,11.6394,0.8161476337036087,5
2738732,SL1,Natural Forest,RCP8.5 GFDL,14.029,0,20.2088,0.608789898076504,5
2738732,SL1,Natural Forest,RCP8.5 HadGEM2,14.029,0,17.3598,0.912561307529527,5
2738732,SL2,Natural Forest,Current,14.029,0,4.3762,0.41272707689222415,5
2738732,SL2,Natural Forest,RCP2.6 MIROC5,14.029,0,3.7244,0.1745954180383895,5
2738732,SL2,Natural Forest,RCP8.5 CSIRO,14.029,0,11.0516,0.8090645586107452,5
2738732,SL2,Natural Forest,RCP8.5 GFDL,14.029,0,20.0838,0.5162932693731344,5
2738732,SL2,Natural Forest,RCP8.5 HadGEM2,14.029,0,17.6802,1.1621697552423227,5
2740546,CL,Natural Forest,Current,3.48,0,2.203,0.09217971577304844,5
2740546,CL,Natural Forest,RCP2.6 MIROC5,3.48,0,2.2086,0.09388908349749721,5
2740546,CL,Natural Forest,RCP8.5 CSIRO,3.48,0,9.5338,0.21968714118036123,5
2740546,CL,Natural Forest,RCP8.5 GFDL,3.48,0,18.8474,0.6179108026244563,5
2740546,CL,Natural Forest,RCP8.5 HadGEM2,3.48,0,15.0224,1.3180228222606771,5
2740546,SL1,Natural Forest,Current,3.48,0,5.2256,0.1253641096965156,5
2740546,SL1,Natural Forest,RCP2.6 MIROC5,3.48,0,3.7604,0.5202567250886817,5
2740546,SL1,Natural Forest,RCP8.5 CSIRO,3.48,0,15.2266,0.6555167884959162,5
2740546,SL1,Natural Forest,RCP8.5 GFDL,3.48,0,20.5368,0.6635498022002567,5
2740546,SL1,Natural Forest,RCP8.5 HadGEM2,3.48,0,19.3826,0.34453876414708395,5
2740546,SL2,Natural Forest,Current,3.48,0,4.7376,0.531088373060454,5
2740546,SL2,Natural Forest,RCP2.6 MIROC5,3.48,0,3.3204000000000002,0.2568782980323562,5
2740546,SL2,Natural Forest,RCP8.5 CSIRO,3.48,0,14.9858,0.18777151008606172,5
2740546,SL2,Natural Forest,RCP8.5 GFDL,3.48,0,18.445,0.6226467698462751,5
2740546,SL2,Natural Forest,RCP8.5 HadGEM2,3.48,0,18.1482,0.8955502442632685,5
2742631,CL,Plantation Forest,Current,5.409,0,4.3542,0.7254365857881722,5
2742631,CL,Plantation Forest,RCP2.6 MIROC5,5.409,0,2.8658,0.37217071351733205,5
2742631,CL,Plantation Forest,RCP8.5 CSIRO,5.409,0,12.9096,0.5479044259722673,5
2742631,CL,Plantation Forest,RCP8.5 GFDL,5.409,0,15.894,0.5402860353553477,5
2742631,CL,Plantation Forest,RCP8.5 HadGEM2,5.409,0,15.298399999999999,0.47885411139510947,5
2742631,SL1,Plantation Forest,Current,5.409,0,14.8542,0.3047983595756381,5
2742631,SL1,Plantation Forest,RCP2.6 MIROC5,5.409,0,9.8722,0.6361260409698695,5
2742631,SL1,Plantation Forest,RCP8.5 CSIRO,5.409,0,10.9964,1.2385965283335814,5
2742631,SL1,Plantation Forest,RCP8.5 GFDL,5.409,0,11.528,0.7219157845621607,5
2742631,SL1,Plantation Forest,RCP8.5 HadGEM2,5.409,0,12.831199999999999,0.5675982205750826,5
2742631,SL2,Plantation Forest,Current,5.409,0,11.8368,0.7814398505323362,5
2742631,SL2,Plantation Forest,RCP2.6 MIROC5,5.409,0,12.771,0.6871841092458413,5
2742631,SL2,Plantation Forest,RCP8.5 CSIRO,5.409,0,12.997,0.9686431747552858,5
2742631,SL2,Plantation Forest,RCP8.5 GFDL,5.409,0,19.8234,0.3651089700349742,5
2742631,SL2,Plantation Forest,RCP8.5 HadGEM2,5.409,0,15.9064,0.8515366463047844,5
2746087,CL,Natural Forest,Current,6.393,0,2.3668,0.18017474850821913,5
2746087,CL,Natural Forest,RCP2.6 MIROC5,6.393,0,2.074,0.09522027095109524,5
2746087,CL,Natural Forest,RCP8.5 CSIRO,6.393,0,8.7636,0.5697359563868161,5
2746087,CL,Natural Forest,RCP8.5 GFDL,6.393,0,19.5266,0.07804203995283578,5
2746087,CL,Natural Forest,RCP8.5 HadGEM2,6.393,0,17.2284,0.6218957790498343,5
2746087,SL1,Natural Forest,Current,6.393,0,3.9136,0.3049889506195266,5
2746087,SL1,Natural Forest,RCP2.6 MIROC5,6.393,0,3.3348,0.1190199143000868,5
2746087,SL1,Natural Forest,RCP8.5 CSIRO,6.393,0,11.3478,0.8776263669694523,5
2746087,SL1,Natural Forest,RCP8.5 GFDL,6.393,0,20.5518,0.6029626356582973,5
2746087,SL1,Natural Forest,RCP8.5 HadGEM2,6.393,0,17.067999999999998,0.518616814228,5
2746087,SL2,Natural Forest,Current,6.393,0,3.2668,0.38565287500548984,5
2746087,SL2,Natural Forest,RCP2.6 MIROC5,6.393,0,2.746,0.1997213058238905,5
2746087,SL2,Natural Forest,RCP8.5 CSIRO,6.393,0,11.360800000000001,1.0180746730962322,5
2746087,SL2,Natural Forest,RCP8.5 GFDL,6.393,0,19.7326,0.3201427181742544,5
2746087,SL2,Natural Forest,RCP8.5 HadGEM2,6.393,0,17.244600000000002,0.38590006478361727,5
2747758,CL,Natural Forest,Current,14.029,0,2.835,0.5332485349253199,5
2747758,CL,Natural Forest,RCP2.6 MIROC5,14.029,0,2.1212,0.12388478518365356,5
2747758,CL,Natural Forest,RCP8.5 CSIRO,14.029,0,13.0474,0.5933485147870515,5
2747758,CL,Natural Forest,RCP8.5 GFDL,14.029,0,20.1162,0.24839512877671333,5
2747758,CL,Natural Forest,RCP8.5 HadGEM2,14.029,0,18.8512,0.5577613647430233,5
2747758,SL1,Natural Forest,Current,14.029,0,4.9018,0.9396196251675462,5
2747758,SL1,Natural Forest,RCP2.6 MIROC5,14.029,0,3.6418,0.33408133740153756,5
2747758,SL1,Natural Forest,RCP8.5 CSIRO,14.029,0,14.5742,0.34867512099374115,5
2747758,SL1,Natural Forest,RCP8.5 GFDL,14.029,0,20.6754,0.4696474848223933,5
2747758,SL1,Natural Forest,RCP8.5 HadGEM2,14.029,0,18.2958,0.6362412592719842,5
2747758,SL2,Natural Forest,Current,14.029,0,3.9884,0.67249725649998,5
2747758,SL2,Natural Forest,RCP2.6 MIROC5,14.029,0,2.8352,0.4395619865274976,5
2747758,SL2,Natural Forest,RCP8.5 CSIRO,14.029,0,13.9058,0.5993371672105778,5
2747758,SL2,Natural Forest,RCP8.5 GFDL,14.029,0,20.3706,0.3960941302266421,5
2747758,SL2,Natural Forest,RCP8.5 HadGEM2,14.029,0,17.7842,0.5998336769472022,5
2747760,CL,Natural Forest,Current,3.48,0,2.48,0.1807008577732823,5
2747760,CL,Natural Forest,RCP2.6 MIROC5,3.48,0,1.5806,0.1484838711779835,5
2747760,CL,Natural Forest,RCP8.5 CSIRO,3.48,0,9.386800000000001,0.385333024798031,5
2747760,CL,Natural Forest,RCP8.5 GFDL,3.48,0,19.2784,0.5768260222978845,5
2747760,CL,Natural Forest,RCP8.5 HadGEM2,3.48,0,15.8108,0.9478666256388603,5
2747760,SL1,Natural Forest,Current,3.48,0,4.5648,0.4745386601742792,5
2747760,SL1,Natural Forest,RCP2.6 MIROC5,3.48,0,3.5192,0.25517805548283345,5
2747760,SL1,Natural Forest,RCP8.5 CSIRO,3.48,0,13.8362,1.165428007214517,5
2747760,SL1,Natural Forest,RCP8.5 GFDL,3.48,0,20.6234,0.7008744966111978,5
2747760,SL1,Natural Forest,RCP8.5 HadGEM2,3.48,0,17.823,0.5141768178360436,5
2747760,SL2,Natural Forest,Current,3.48,0,5.5268,0.35256990796152743,5
2747760,SL2,Natural Forest,RCP2.6 MIROC5,3.48,0,3.067,0.4862445886588354,5
2747760,SL2,Natural Forest,RCP8.5 CSIRO,3.48,0,13.7624,0.7396272439546829,5
2747760,SL2,Natural Forest,RCP8.5 GFDL,3.48,0,20.0294,0.7894144412157658,5
2747760,SL2,Natural Forest,RCP8.5 HadGEM2,3.48,0,18.3626,0.5771230024873379,5
2747833,CL,Plantation Forest,Current,20.544,0,8.6086,0.5186830053124933,5
2747833,CL,Plantation Forest,RCP2.6 MIROC5,20.544,0,5.7288,0.7694897920050662,5
2747833,CL,Plantation Forest,RCP8.5 CSIRO,20.544,0,18.0534,0.4274559158556585,5
2747833,CL,Plantation Forest,RCP8.5 GFDL,20.544,0,20.964,0.37324348621241904,5
2747833,CL,Plantation Forest,RCP8.5 HadGEM2,20.544,0,21.9668,0.4534632730442452,5
2747833,SL1,Plantation Forest,Current,20.544,0,14.684000000000001,0.2223067700273655,5
2747833,SL1,Plantation Forest,RCP2.6 MIROC5,20.544,0,10.748800000000001,0.3344641086873149,5
2747833,SL1,Plantation Forest,RCP8.5 CSIRO,20.544,0,8.8576,1.2060514748550326,5
2747833,SL1,Plantation Forest,RCP8.5 GFDL,20.544,0,10.6908,0.5095872251146019,5
2747833,SL1,Plantation Forest,RCP8.5 HadGEM2,20.544,0,12.054,0.4285641142232978,5
2747833,SL2,Plantation Forest,Current,20.544,0,12.3348,0.4917321832054517,5
2747833,SL2,Plantation Forest,RCP2.6 MIROC5,20.544,0,14.3374,0.21244448686656925,5
2747833,SL2,Plantation Forest,RCP8.5 CSIRO,20.544,0,12.0374,0.9284343595537595,5
2747833,SL2,Plantation Forest,RCP8.5 GFDL,20.544,0,18.9272,0.320056619990901,5
2747833,SL2,Plantation Forest,RCP8.5 HadGEM2,20.544,0,15.0226,0.44123016669307635,5
2749638,CL,Plantation Forest,Current,20.544,0,7.3751999999999995,0.5235959701907569,5
2749638,CL,Plantation Forest,RCP2.6 MIROC5,20.544,0,6.0809999999999995,0.46099707157421294,5
2749638,CL,Plantation Forest,RCP8.5 CSIRO,20.544,0,17.769000000000002,0.46609687834183183,5
2749638,CL,Plantation Forest,RCP8.5 GFDL,20.544,0,20.401600000000002,0.3978839780639576,5
2749638,CL,Plantation Forest,RCP8.5 HadGEM2,20.544,0,21.945600000000002,0.3496287459577659,5
2749638,SL1,Plantation Forest,Current,20.544,0,14.5274,0.20783276931225267,5
2749638,SL1,Plantation Forest,RCP2.6 MIROC5,20.544,0,10.6322,0.4626159746485199,5
2749638,SL1,Plantation Forest,RCP8.5 CSIRO,20.544,0,10.6852,0.7889876678377172,5
2749638,SL1,Plantation Forest,RCP8.5 GFDL,20.544,0,10.5178,0.2308651987632611,5
2749638,SL1,Plantation Forest,RCP8.5 HadGEM2,20.544,0,11.52,0.4327596330528068,5
2749638,SL2,Plantation Forest,Current,20.544,0,13.0548,0.6157429171334414,5
2749638,SL2,Plantation Forest,RCP2.6 MIROC5,20.544,0,13.9624,0.25662006936325127,5
2749638,SL2,Plantation Forest,RCP8.5 CSIRO,20.544,0,14.2444,0.548443397261741,5
2749638,SL2,Plantation Forest,RCP8.5 GFDL,20.544,0,18.2394,0.4199303037409898,5
2749638,SL2,Plantation Forest,RCP8.5 HadGEM2,20.544,0,15.1398,0.3798119798005325,5
2752007,CL,Natural Forest,Current,8.454,0,1.7018,0.06923972848011467,5
2752007,CL,Natural Forest,RCP2.6 MIROC5,8.454,0,1.817,0.06866804205742287,5
2752007,CL,Natural Forest,RCP8.5 CSIRO,8.454,0,5.041399999999999,0.5319514639513646,5
2752007,CL,Natural Forest,RCP8.5 GFDL,8.454,0,18.979200000000002,0.18139277824654446,5
2752007,CL,Natural Forest,RCP8.5 HadGEM2,8.454,0,18.8162,0.3073007321826615,5
2752007,SL1,Natural Forest,Current,8.454,0,2.098,0.13689229342808162,5
2752007,SL1,Natural Forest,RCP2.6 MIROC5,8.454,0,2.3372,0.22775587808001796,5
2752007,SL1,Natural Forest,RCP8.5 CSIRO,8.454,0,6.0604,0.4443815477717317,5
2752007,SL1,Natural Forest,RCP8.5 GFDL,8.454,0,21.0572,0.7505652136889907,5
2752007,SL1,Natural Forest,RCP8.5 HadGEM2,8.454,0,18.5772,0.7055481131715964,5
2752007,SL2,Natural Forest,Current,8.454,0,1.9864,0.1071655728300838,5
2752007,SL2,Natural Forest,RCP2.6 MIROC5,8.454,0,2.1772,0.2584622603011898,5
2752007,SL2,Natural Forest,RCP8.5 CSIRO,8.454,0,5.0794,0.14359199142013462,5
2752007,SL2,Natural Forest,RCP8.5 GFDL,8.454,0,20.2986,0.4871392614027327,5
2752007,SL2,Natural Forest,RCP8.5 HadGEM2,8.454,0,19.2192,0.4434146366551291,5
2753357,CL,Natural Forest,Current,8.098,0,1.9724000000000002,0.1318812344497882,5
2753357,CL,Natural Forest,RCP2.6 MIROC5,8.098,0,1.7124,0.17577616448199113,5
2753357,CL,Natural Forest,RCP8.5 CSIRO,8.098,0,7.8218,0.5786334245444172,5
2753357,CL,Natural Forest,RCP8.5 GFDL,8.098,0,18.084600000000002,0.26522153004611076,5
2753357,CL,Natural Forest,RCP8.5 HadGEM2,8.098,0,16.0606,0.26635175989657006,5
2753357,SL1,Natural Forest,Current,8.098,0,2.8938,0.11789715857475107,5
2753357,SL1,Natural Forest,RCP2.6 MIROC5,8.098,0,2.7028,0.13671700698888922,5
2753357,SL1,Natural Forest,RCP8.5 CSIRO,8.098,0,8.4106,0.8609560151366619,5
2753357,SL1,Natural Forest,RCP8.5 GFDL,8.098,0,18.7488,0.45368484656201624,5
2753357,SL1,Natural Forest,RCP8.5 HadGEM2,8.098,0,16.4008,0.8803601194965612,5
2753357,SL2,Natural Forest,Current,8.098,0,2.7988,0.1491389955712455,5
2753357,SL2,Natural Forest,RCP2.6 MIROC5,8.098,0,2.9941999999999998,0.12574076506845344,5
2753357,SL2,Natural Forest,RCP8.5 CSIRO,8.098,0,9.6784,0.55747579319644,5
2753357,SL2,Natural Forest,RCP8.5 GFDL,8.098,0,18.7532,0.4201720361946997,5
2753357,SL2,Natural Forest,RCP8.5 HadGEM2,8.098,0,15.142999999999999,0.9451227433513594,5
2754973,CL,Plantation Forest,Current,14.029,0,3.27,0.46002858606830066,5
2754973,CL,Plantation Forest,RCP2.6 MIROC5,14.029,0,2.3442,0.20836660001065432,5
2754973,CL,Plantation Forest,RCP8.5 CSIRO,14.029,0,13.4146,0.4097332790975124,5
2754973,CL,Plantation Forest,RCP8.5 GFDL,14.029,0,19.206599999999998,0.3112389114490666,5
2754973,CL,Plantation Forest,RCP8.5 HadGEM2,14.029,0,18.5626,0.6039732278834881,5
2754973,SL1,Plantation Forest,Current,14.029,0,15.09,0.3187666858377771,5
2754973,SL1,Plantation Forest,RCP2.6 MIROC5,14.029,0,10.0246,0.7692158734711604,5
2754973,SL1,Plantation Forest,RCP8.5 CSIRO,14.029,0,12.434,0.4597474306616622,5
2754973,SL1,Plantation Forest,RCP8.5 GFDL,14.029,0,10.8782,0.3429637590183547,5
2754973,SL1,Plantation Forest,RCP8.5 HadGEM2,14.029,0,12.783999999999999,0.3219703402489117,5
2754973,SL2,Plantation Forest,Current,14.029,0,12.7424,0.7886467903947874,5
2754973,SL2,Plantation Forest,RCP2.6 MIROC5,14.029,0,13.5226,0.4913406761097639,5
2754973,SL2,Plantation Forest,RCP8.5 CSIRO,14.029,0,13.6898,0.9321710358083434,5
2754973,SL2,Plantation Forest,RCP8.5 GFDL,14.029,0,19.2622,0.18177084474689537,5
2754973,SL2,Plantation Forest,RCP8.5 HadGEM2,14.029,0,16.0604,0.3909030058723006,5
2754977,CL,Plantation Forest,Current,7.766,0,4.692,0.23061548083335595,5
2754977,CL,Plantation Forest,RCP2.6 MIROC5,7.766,0,3.1948,0.3348288219374192,5
2754977,CL,Plantation Forest,RCP8.5 CSIRO,7.766,0,17.35,0.5402631766093263,5
2754977,CL,Plantation Forest,RCP8.5 GFDL,7.766,0,20.1162,0.5373934685125976,5
2754977,CL,Plantation Forest,RCP8.5 HadGEM2,7.766,0,21.1528,0.24234508453855644,5
2754977,SL1,Plantation Forest,Current,7.766,0,15.2014,0.18537842377148409,5
2754977,SL1,Plantation Forest,RCP2.6 MIROC5,7.766,0,9.088000000000001,0.4116191200612527,5
2754977,SL1,Plantation Forest,RCP8.5 CSIRO,7.766,0,11.344,0.5969458099358771,5
2754977,SL1,Plantation Forest,RCP8.5 GFDL,7.766,0,12.1642,0.8390398917810762,5
2754977,SL1,Plantation Forest,RCP8.5 HadGEM2,7.766,0,12.7114,0.6127695814904652,5
2754977,SL2,Plantation Forest,Current,7.766,0,12.1774,0.7481383294551881,5
2754977,SL2,Plantation Forest,RCP2.6 MIROC5,7.766,0,13.9604,0.42299274225452144,5
2754977,SL2,Plantation Forest,RCP8.5 CSIRO,7.766,0,12.823,1.0251990050716977,5
2754977,SL2,Plantation Forest,RCP8.5 GFDL,7.766,0,19.0378,0.5090589749724488,5
2754977,SL2,Plantation Forest,RCP8.5 HadGEM2,7.766,0,14.489,0.9199977717364319,5
2754978,CL,Plantation Forest,Current,7.766,0,4.7172,0.21209229123190684,5
2754978,CL,Plantation Forest,RCP2.6 MIROC5,7.766,0,4.0128,0.17634891550559645,5
2754978,CL,Plantation Forest,RCP8.5 CSIRO,7.766,0,16.6828,0.8366275993534995,5
2754978,CL,Plantation Forest,RCP8.5 GFDL,7.766,0,20.5392,0.4683455348351261,5
2754978,CL,Plantation Forest,RCP8.5 HadGEM2,7.766,0,21.282799999999998,0.6513345069931421,5
2754978,SL1,Plantation Forest,Current,7.766,0,15.158800000000001,0.194799486652301,5
2754978,SL1,Plantation Forest,RCP2.6 MIROC5,7.766,0,10.526,0.6817695358403745,5
2754978,SL1,Plantation Forest,RCP8.5 CSIRO,7.766,0,12.1068,0.3923111520209435,5
2754978,SL1,Plantation Forest,RCP8.5 GFDL,7.766,0,11.8604,0.8645402014944129,5
2754978,SL1,Plantation Forest,RCP8.5 HadGEM2,7.766,0,12.9842,0.5286740394609897,5
2754978,SL2,Plantation Forest,Current,7.766,0,12.3572,0.6863664036067031,5
2754978,SL2,Plantation Forest,RCP2.6 MIROC5,7.766,0,13.5908,0.7090110295333916,5
2754978,SL2,Plantation Forest,RCP8.5 CSIRO,7.766,0,12.7156,0.9527147841825485,5
2754978,SL2,Plantation Forest,RCP8.5 GFDL,7.766,0,19.0104,0.19638192381174,5
2754978,SL2,Plantation Forest,RCP8.5 HadGEM2,7.766,0,15.2728,0.8613323632605479,5
2755355,CL,Natural Forest,Current,5.858,0,3.0676,0.2144925639736725,5
2755355,CL,Natural Forest,RCP2.6 MIROC5,5.858,0,3.1938,0.05257033383953353,5
2755355,CL,Natural Forest,RCP8.5 CSIRO,5.858,0,8.4566,0.6808705163245066,5
2755355,CL,Natural Forest,RCP8.5 GFDL,5.858,0,20.3748,0.32522321565349516,5
2755355,CL,Natural Forest,RCP8.5 HadGEM2,5.858,0,21.26,0.38321430035947274,5
2755355,SL1,Natural Forest,Current,5.858,0,3.2542,0.19620688061329544,5
2755355,SL1,Natural Forest,RCP2.6 MIROC5,5.858,0,3.3432,0.2707241031012939,5
2755355,SL1,Natural Forest,RCP8.5 CSIRO,5.858,0,8.3888,0.9999183166639163,5
2755355,SL1,Natural Forest,RCP8.5 GFDL,5.858,0,19.9136,0.5907749656171966,5
2755355,SL1,Natural Forest,RCP8.5 HadGEM2,5.858,0,21.7738,0.3537167510876461,5
2755355,SL2,Natural Forest,Current,5.858,0,3.1164,0.1666855122678633,5
2755355,SL2,Natural Forest,RCP2.6 MIROC5,5.858,0,3.2032,0.14964270780763092,5
2755355,SL2,Natural Forest,RCP8.5 CSIRO,5.858,0,9.751,0.39047240619536727,5
2755355,SL2,Natural Forest,RCP8.5 GFDL,5.858,0,19.495,0.3418334389728423,5
2755355,SL2,Natural Forest,RCP8.5 HadGEM2,5.858,0,21.4842,0.27826056134493754,5
2756779,CL,Plantation Forest,Current,10.072,0,4.7438,0.4150265533673718,5
2756779,CL,Plantation Forest,RCP2.6 MIROC5,10.072,0,3.53,0.2438124279030911,5
2756779,CL,Plantation Forest,RCP8.5 CSIRO,10.072,0,17.5184,0.3102704626612075,5
2756779,CL,Plantation Forest,RCP8.5 GFDL,10.072,0,20.39,0.15452087237651785,5
2756779,CL,Plantation Forest,RCP8.5 HadGEM2,10.072,0,20.9856,0.7250331440699794,5
2756779,SL1,Plantation Forest,Current,10.072,0,15.0996,0.2478418043833604,5
2756779,SL1,Plantation Forest,RCP2.6 MIROC5,10.072,0,9.0522,0.6358203677140265,5
2756779,SL1,Plantation Forest,RCP8.5 CSIRO,10.072,0,11.206999999999999,0.5707992641901356,5
2756779,SL1,Plantation Forest,RCP8.5 GFDL,10.072,0,10.6732,0.4493289886041185,5
2756779,SL1,Plantation Forest,RCP8.5 HadGEM2,10.072,0,12.9838,0.6213969262878601,5
2756779,SL2,Plantation Forest,Current,10.072,0,11.065,0.7689083170313612,5
2756779,SL2,Plantation Forest,RCP2.6 MIROC5,10.072,0,13.0848,0.6059865840099102,5
2756779,SL2,Plantation Forest,RCP8.5 CSIRO,10.072,0,13.5618,1.1384811548725784,5
2756779,SL2,Plantation Forest,RCP8.5 GFDL,10.072,0,19.6266,0.42857935087915744,5
2756779,SL2,Plantation Forest,RCP8.5 HadGEM2,10.072,0,16.2752,0.4810911971757537,5
2756783,CL,Plantation Forest,Current,7.766,0,5.4282,0.25745240336807895,5
2756783,CL,Plantation Forest,RCP2.6 MIROC5,7.766,0,3.579,0.45908713769828047,5
2756783,CL,Plantation Forest,RCP8.5 CSIRO,7.766,0,17.3032,0.4498243434942129,5
2756783,CL,Plantation Forest,RCP8.5 GFDL,7.766,0,19.962,0.6727636286244967,5
2756783,CL,Plantation Forest,RCP8.5 HadGEM2,7.766,0,21.753,0.6414585723178072,5
2756783,SL1,Plantation Forest,Current,7.766,0,15.1352,0.2251971136582349,5
2756783,SL1,Plantation Forest,RCP2.6 MIROC5,7.766,0,11.413,0.7289474603838059,5
2756783,SL1,Plantation Forest,RCP8.5 CSIRO,7.766,0,10.5436,1.0976759813351114,5
2756783,SL1,Plantation Forest,RCP8.5 GFDL,7.766,0,11.1898,0.42131525013937005,5
2756783,SL1,Plantation Forest,RCP8.5 HadGEM2,7.766,0,12.5562,0.4239823581235428,5
2756783,SL2,Plantation Forest,Current,7.766,0,11.9774,0.9197569026650467,5
2756783,SL2,Plantation Forest,RCP2.6 MIROC5,7.766,0,13.6588,0.2596063173345364,5
2756783,SL2,Plantation Forest,RCP8.5 CSIRO,7.766,0,12.628,0.9958376373686625,5
2756783,SL2,Plantation Forest,RCP8.5 GFDL,7.766,0,18.6646,0.46375948507820297,5
2756783,SL2,Plantation Forest,RCP8.5 HadGEM2,7.766,0,15.0558,0.612374182995985,5
2756830,CL,Plantation Forest,Current,7.834,0,4.9727999999999994,0.4039053602021146,5
