#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2024-01-01,2.4179687671875,1.03264464223141,-0.272289158714859,0.369832057920769,0.439718302783102,0.82322096015138,0.60813818982265,0.663112586807928,0.90731524849491
2024-02-01,5.98906255390625,4.6900826946281,3.22329320016064,0.296729819771175,0.528282997539877,0.995745565869935,0.544729125135764,0.726830790170503,0.997870515583027
2024-03-01,8.9265626453125,7.58553729049587,6.07269083293173,0.34684797694402,0.576346022108693,1.37425122039968,0.588938007725787,0.759174566294665,1.17228461578223
2024-04-01,12.81406275,11.8615704297521,10.4433737012048,0.480745598425386,0.759803264264063,1.39190146592321,0.693358203546613,0.871666945721853,1.17978873783538
2024-05-01,13.7164064375,12.821487785124,11.4959841124498,0.53508306053165,1.18725417581717,1.72079031648868,0.731493718723305,1.08961193817669,1.31178897559351
2024-06-01,19.611718984375,18.6739670991736,17.447389746988,0.44261749741652,1.01346887350241,1.36677746031561,0.665295045387022,1.00671191187073,1.16909257987364
2024-07-01,23.8218752578125,22.8747935785124,21.6674701204819,0.452745972884051,1.08994287879032,1.41817149567644,0.67286400771928,1.04400329443461,1.19087005826683
2024-08-01,25.99531271875,24.9586779173554,23.6923696586345,0.454466122539543,0.986003232728823,1.387320664092,0.674141025705707,0.992976954782347,1.1778457726256
2024-09-01,24.0328126328125,22.9140497768595,21.5341367309237,0.316237705388896,0.777478107520473,1.31870897506816,0.562350162611247,0.881747190253801,1.14835054537722
2024-10-01,17.8500001953125,16.5776861735537,15.0783134738956,0.224409468504095,0.634935724241456,1.25581816835423,0.473718765201565,0.796828541307009,1.12063293203182
2024-11-01,13.2507814765625,11.8487604834711,10.2522090172691,0.235275004170944,0.51404407008689,1.10847292705838,0.485051547952323,0.71696866743735,1.05284040911165
2024-12-01,8.5242188953125,7.12520667231405,5.58393580883534,0.329566368614787,0.482971977876982,0.876111883220964,0.574078712908593,0.694961853540885,0.936008484588128
2025-01-01,5.94453131328125,4.72314055330579,3.47469882722892,0.250678527666108,0.387014181327129,0.828510512086481,0.500678067890044,0.622104638567443,0.910225528144801
2025-02-01,3.073437528125,1.72148762190083,0.230522092128514,0.302753446860239,0.511154632487228,0.9666453128836,0.550230357995848,0.714950790255684,0.983181220774481
2025-03-01,8.92734393984375,7.69752079008264,6.21927716787149,0.402474888394592,0.668043700213382,1.3941430277779,0.634409085996246,0.817339403316261,1.18073834009822
2025-04-01,13.87187521875,12.8900828429752,11.5208837871486,0.493848429724582,0.72886393900088,1.31544915480327,0.702743502086346,0.853735286257327,1.14693031819866
2025-05-01,14.6523439765625,13.7504134834711,12.3534138714859,0.53054559243374,1.04831937977455,1.69201454606831,0.728385606964978,1.0238746894882,1.30077459464287
2025-06-01,20.6632814609375,19.7053721157025,18.4257030040161,0.447853694943573,0.984742802366343,1.36038500943791,0.66921871980958,0.992342079308513,1.16635543872265
2025-07-01,25.0593751875,24.0884299628099,22.8285142690763,0.413139736614327,0.942604169651414,1.32051423459014,0.642759470264209,0.970878040565041,1.14913629939626
2025-08-01,25.34375025,24.2371903181818,22.8991970200803,0.322007781102551,0.710312383471255,1.22169281794616,0.56745729451876,0.842800322419999,1.10530213875942
2025-09-01,22.7492189921875,21.6239671033058,20.2803215220884,0.345668622231976,0.912867138863686,1.43755467588436,0.587935899764571,0.955440808665658,1.19898068203135
2025-10-01,17.914843953125,16.6256200371901,15.0815263052209,0.19922675514288,0.584818099228584,1.2103025392248,0.44634824424756,0.764734005539563,1.10013750923455
2025-11-01,13.22031275,11.8619836322314,10.3457833654618,0.270607779527748,0.494814356428242,1.06983099023531,0.520199749642143,0.703430420459793,1.03432634609939
2025-12-01,9.27656268203125,7.93016543099174,6.47349403895582,0.263383371907137,0.544024180909195,1.05864943650507,0.513208896948539,0.737579948825342,1.0289069134305
2026-01-01,2.53359376875,1.20743803330579,-0.13734939935743,0.307602726092521,0.402185124040878,0.806139735457832,0.554619442584301,0.634180671450083,0.897852847329579
2026-02-01,4.98750005625,3.67975210413223,2.18875503542169,0.301102362677179,0.51996178861631,0.985760142863455,0.548727949604519,0.721083759778509,0.992854542651367
2026-03-01,6.2312500328125,4.91487607892562,3.36345384425703,0.326889764074812,0.547661624691894,1.3345864288976,0.571742742913989,0.740041637133948,1.15524301724685
2026-04-01,15.1765627109375,14.2388431528926,12.873895811245,0.537556626501152,0.980642555570943,1.48008189621407,0.73318253286692,0.990273980053471,1.21658616473066
2026-05-01,16.2531252421875,15.3471076859504,13.8799198915663,0.497155493750185,0.880510333418109,1.5413692198473,0.705092542685132,0.938355121165814,1.24151891642749
2026-06-01,19.5000002421875,18.5471076487603,17.3534138514056,0.453070886614358,1.07951437013151,1.4133048111253,0.673105405277924,1.03899680949053,1.18882497076958
2026-07-01,24.5640626953125,23.5851241818182,22.2943777028112,0.433344041707836,0.953885683104315,1.30069414134619,0.658288722148447,0.976670713753779,1.14047978559297
2026-08-01,26.4679689609375,25.414876231405,24.096787313253,0.436210029958337,0.947661561215481,1.36313482412243,0.660461982220277,0.973479101581272,1.16753365010283
2026-09-01,22.08281271875,20.9768597396694,19.6851407951807,0.391198335925369,1.0544000458971,1.55627020727444,0.625458500562083,1.02683983458819,1.24750559408543
2026-10-01,17.6007815,16.3173556115702,14.755020313253,0.195353674212787,0.606502537862397,1.20635573515046,0.441988319090886,0.77878272827689,1.09834226685057
2026-11-01,11.4726563984375,10.1384299710744,8.5791166060241,0.231923638693533,0.487770174407771,1.11286865951689,0.481584508361235,0.698405451301585,1.05492590238219
2026-12-01,8.87500016640625,7.4169422446281,5.98112456024096,0.351653609015886,0.523238783916924,0.892989058813333,0.593003886172668,0.723352461748022,0.944980983307777
2027-01-01,3.631250025,2.25743803818182,1.03413655879518,0.287677179527563,0.439965196034431,0.902015505189728,0.536355460051973,0.663298723076135,0.949744968499296
2027-02-01,5.06875006796875,3.84545458966942,2.36867471301205,0.261377963651591,0.518672227665041,1.13546638504994,0.511251370317568,0.72018902217754,1.06558265050157
2027-03-01,7.2789063109375,5.99173558429752,4.54176712369478,0.279157834992633,0.604495726650675,1.48018400910158,0.52835389181176,0.777493232543329,1.21662813098398
2027-04-01,13.064843890625,12.1144629917355,10.8072291285141,0.509069251501106,0.940412436898747,1.485431414458,0.713490890972762,0.969748646247442,1.21878275933736
2027-05-01,14.4273439609375,13.5309919545455,12.2373495823293,0.476332987389439,1.10272852737921,1.64702681276735,0.690168810791562,1.0501088169229,1.28336542448647
2027-06-01,20.5242190078125,19.5723142231405,18.348594562249,0.540275039973126,1.31089009235637,1.55387907242534,0.735034040009799,1.14494108684961,1.24654685929785
2027-07-01,22.088281421875,21.1487605247934,19.9931728875502,0.478995521186167,1.23935532496158,1.5657193009815,0.692095023234647,1.11326336729526,1.2512870577855
2027-08-01,25.9640626953125,24.9355374008264,23.7172692811245,0.450036970841694,1.04727958647525,1.43748282826807,0.670847949122373,1.02336678980474,1.19895071969955
2027-09-01,23.58671890625,22.4442151033058,21.0353415461847,0.285255278789503,0.680402053787769,1.27971370485181,0.534092949578538,0.824864870016762,1.1312443170473
2027-10-01,16.8375002109375,15.5351241570248,13.9000001686747,0.189606338385995,0.511250762031635,1.10274188306466,0.435438099373487,0.715018015179782,1.05011517609482
2027-11-01,14.19921896875,12.8384299173554,11.2618475461847,0.241495473376156,0.492002540379412,1.08148202813201,0.491421889394598,0.701428927532514,1.03994328120913
2027-12-01,9.8953126953125,8.53719022190083,7.05983943253012,0.271316407357442,0.502843632073087,0.980316113775453,0.52088041560174,0.709114681890797,0.990109142355252
2028-01-01,4.68046878828125,3.32479341652893,1.95461849204819,0.307410809026831,0.41996365656528,0.79732738065028,0.55444639869588,0.648046029665547,0.892931901462973
2028-02-01,3.73828128046875,2.42396696396694,0.869076317831325,0.28757814044415,0.473946023163679,0.927144730646782,0.536263126127604,0.688437377808381,0.962883549888969
2028-03-01,6.54140630390625,5.30495873140496,3.78353417228916,0.368114526485004,0.619809330613503,1.36331652908441,0.606724423840844,0.787279702909648,1.16761146323784
2028-04-01,11.855468921875,10.8900828429752,9.47510054297189,0.476347856963726,0.807868030287187,1.43211953597952,0.690179583125817,0.898814791982857,1.19671196867898
2028-05-01,15.2585939375,14.3491737561983,12.9839358915663,0.498980729626138,1.03288304851359,1.61070871677691,0.706385680507567,1.01630854001803,1.26913699685137
2028-06-01,20.727343953125,19.785537338843,18.5104419678715,0.498537784670439,1.18680242824333,1.4781163232318,0.706072081780918,1.08940462099411,1.21577807318268
2028-07-01,24.735156421875,23.772727446281,22.4718877028112,0.355211052977506,0.771618250169891,1.20751294269348,0.595995849798894,0.878418038390544,1.09886893790546
2028-08-01,27.6562501484375,26.6008266115702,25.2606428032129,0.40830711387808,0.804480625081583,1.2596544909446,0.638989134397511,0.896928439219976,1.12234330351484
2028-09-01,23.903125203125,22.7677687933884,21.3389560682731,0.271958642815124,0.610990017160065,1.22416179742537,0.521496541517893,0.781658504182015,1.10641845493709
2028-10-01,16.6546877421875,15.3438018471074,13.7574299317269,0.200292841806287,0.52321872432374,1.13350302069585,0.44754088283227,0.723338595903565,1.06466098862307
2028-11-01,13.5601564375,12.1607440289256,10.5373496184739,0.242258198326925,0.497913101385588,1.0742041955404,0.492197316456444,0.70562957802631,1.03643822562678
2028-12-01,9.805468890625,8.39710754752066,6.91244985742972,0.313119427386933,0.498290407717584,0.884642777667146,0.559570752798011,0.70589688178769,0.940554505420683
2029-01-01,5.38671881796875,4.05950417768595,2.87751006040161,0.291554524614927,0.430303511397425,0.893363134079028,0.539957891520188,0.655975236878211,0.945178889988042
2029-02-01,4.69609379921875,3.47148764173554,1.95220885654618,0.262425573734018,0.505366274743329,1.10710196850499,0.512274900550493,0.710891183475593,1.05218913152769
2029-03-01,8.04921885234375,6.77644633801653,5.27349402690763,0.36929077421637,0.607119251418004,1.38050429287992,0.607692993390882,0.779178574793997,1.17494863414531
2029-04-01,14.182812765625,13.2037191983471,11.8558235060241,0.527103836762008,0.890235157470749,1.42513737865997,0.726019171070577,0.943522738184273,1.1937911788332
2029-05-01,14.7007814375,13.8057853471074,12.4646587831325,0.471101767224563,0.989426879675082,1.59431043628721,0.686368536010038,0.994699391612905,1.26266006363043
2029-06-01,22.976562734375,21.9925622107438,20.6618475742972,0.520076314222622,1.17795264061607,1.47761109641484,0.721163167544365,1.08533526645736,1.21557027621394
2029-07-01,26.102343984375,25.1314051487603,23.8558234538153,0.421647997908645,0.937681862343696,1.31755661193173,0.649344283033774,0.968339745308275,1.14784868860479
2029-08-01,29.111718953125,28.0454547190083,26.7369479759036,0.576633265083825,1.24232364473798,1.52774236742793,0.759363723839785,1.1145957315269,1.23601875690781
2029-09-01,24.65937521875,23.5471076198347,22.1987953935743,0.34369099901592,0.842999918926112,1.36616792452407,0.586251651610399,0.91815027034038,1.16883186323956
2029-10-01,18.902343984375,17.6243803884298,16.0570283212851,0.206529879798409,0.494133428181649,1.11246050754972,0.454455586167019,0.702946248429885,1.05473243410342
2029-11-01,12.8414064609375,11.4681820371901,9.8369479686747,0.265594858575463,0.477282160882858,1.0432261573191,0.515358960895668,0.690856107219772,1.02138443169998
2029-12-01,8.3781252171875,6.96776864958678,5.65261049879518,0.321565060600555,0.533064733909696,0.960487114672251,0.567067068873299,0.730112822726526,0.980044445253505
2030-01-01,4.287500046875,2.91198349256198,1.76144579911647,0.28850394433072,0.446370320287372,0.95262049447163,0.537125631794573,0.668109512196445,0.976022794032819
2030-02-01,4.04687504765625,2.78677688264463,1.23493977911647,0.263769708095484,0.478994553105863,1.02825012312495,0.513585151747481,0.692094323850343,1.01402668758024
2030-03-01,6.23515631796875,4.96239675041322,3.50321289373494,0.27395115876601,0.596629924067089,1.4319251700127,0.523403437862238,0.772418231314545,1.19663075759096
2030-04-01,13.7570314921875,12.797520838843,11.4188756987952,0.522627328654221,0.929869353568268,1.49379554149517,0.722929684446711,0.964297336700806,1.22220928710887
2030-05-01,17.16015646875,16.2747935950413,14.8538155140562,0.577848799261983,1.16687236178474,1.70394711419892,0.76016366610223,1.08021866387539,1.30535325264808
2030-06-01,22.2460939609375,21.2578514132231,19.959036313253,0.494472817212274,1.13580945305045,1.4457345657891,0.703187611674348,1.06574361506436,1.20238702828544
2030-07-01,24.680468984375,23.7169423140496,22.4429721004016,0.360639181471637,0.769296833339187,1.21915397438804,0.600532415004917,0.877095680834872,1.10415305750065
2030-08-01,24.84843775,23.7752067933884,22.4851407791165,0.352753341732472,0.784195970337243,1.27586691969832,0.593930418258294,0.885548400900393,1.1295427923272
2030-09-01,22.662500203125,21.5566117603306,20.164257184739,0.288661450000163,0.644707148877079,1.21924153281526,0.537272230810567,0.802936578365365,1.10419270637659
2030-10-01,18.8765627109375,17.6008266446281,15.990763253012,0.183540829650758,0.519916390171965,1.10882563445087,0.428416654263998,0.721052279777247,1.05300789857003
2030-11-01,14.6914064609375,13.3983473057851,11.9180725461847,0.226461056213258,0.517424643160545,1.15930915881286,0.475879245411332,0.719322349965956,1.07671219869233
2030-12-01,10.2375001796875,8.78595055289256,7.40321294216867,0.339055019488338,0.542125468027961,0.930554243280921,0.582284311559514,0.736291700366071,0.964652395052706
2031-01-01,2.5429687721875,1.18801654239669,0.0638554214457831,0.26861158396014,0.502303946207538,1.0500592890276,0.518277516355996,0.708734044763999,1.02472400627076
2031-02-01,5.01718755390625,3.69462813966942,2.20682732650602,0.287418809628458,0.501257362299655,0.959751598530575,0.536114548980401,0.707995312342995,0.979669127068203
2031-03-01,6.8476563296875,5.55702483842975,4.03855425879518,0.293065306006415,0.530012693145651,1.3644753535688,0.541355064635416,0.728019706564081,1.16810759503087
2031-04-01,11.8710939453125,10.8818183760331,9.5176708437751,0.51907906551443,0.954688849415472,1.50904135773721,0.720471418943479,0.977081802826904,1.22843044481045
2031-05-01,17.97500021875,17.0264464545455,15.6441769759036,0.531338529134031,1.07406953933693,1.56683077865028,0.728929714810715,1.03637326255405,1.25173111275956
2031-06-01,19.58593775,18.6400828140496,17.4100403453815,0.482792836220662,1.12896770398492,1.46695520352716,0.694832955623624,1.06252891912875,1.2111792615163
2031-07-01,26.7976564296875,25.8289258099174,24.5377512128514,0.405585070730956,0.900570672199325,1.2785691203072,0.636855612153144,0.94898402104531,1.13073830761463
2031-08-01,30.4007814453125,29.3066118140496,27.9795182369478,0.472834038078406,0.926346193806982,1.29776422761382,0.687629288263965,0.962468801472018,1.13919455213489
2031-09-01,23.8585939921875,22.7123968553719,21.279919935743,0.273311356237882,0.65602818153712,1.26322412082219,0.522791886163014,0.809955666402254,1.12393243605752
2031-10-01,18.0906252265625,16.7950415247934,15.246184935743,0.207155497195058,0.55084668826874,1.17176965070945,0.455143380919748,0.742190466301434,1.08248309488391
2031-11-01,13.137500203125,11.7338845082645,10.0979921630522,0.2445669185041,0.486896861843039,1.06124599112563,0.494537074954042,0.697779952308061,1.0301679431654
2031-12-01,9.01562522890625,7.57231413801653,6.12891572329317,0.348730371688168,0.516616271772629,0.89569280595027,0.590533971663077,0.718760232464644,0.94641048491142
2032-01-01,4.90703130859375,3.65165292561983,2.43935744457831,0.24380845330341,0.411387320732492,0.891025395393187,0.49376963586617,0.641394824373016,0.943941415233587
2032-02-01,5.49062507109375,4.15330581322314,2.6919678951004,0.277076781815961,0.457935087165741,0.907596526167058,0.526380833442823,0.676709012180081,0.952678605914428
2032-03-01,6.44062507734375,5.12231410743802,3.58473899614458,0.307313001855332,0.555350636296437,1.37008878089747,0.554358189129855,0.745218515803544,1.17050791577736
2032-04-01,13.2523439921875,12.3210745702479,10.9771086987952,0.489285732517409,0.800757348225524,1.35693346731461,0.699489622880432,0.894850461376382,1.16487487195605
2032-05-01,17.3000002109375,16.3582646818182,15.0152612088353,0.492598456693081,1.00742102115514,1.5058145700837,0.701853586364764,1.00370365205829,1.22711636370953
2032-06-01,19.208593921875,18.2623968966942,17.0686748955823,0.461421573991285,1.14858012117228,1.4635308383892,0.679280188133943,1.07171830308728,1.20976478638998
2032-07-01,25.5250001640625,24.5603307727273,23.2823295783133,0.388503870472579,0.859664614450965,1.27170268666621,0.623300786516894,0.92718100414696,1.12769795897049
2032-08-01,27.7882813828125,26.7677688181818,25.5361447871486,0.431278962783089,0.929828209636332,1.29659159772656,0.656718328344115,0.964276002831312,1.13867976083118
2032-09-01,27.5390626640625,26.4041324545455,25.0506025863454,0.394840074483406,0.996082446150855,1.44388072816766,0.628363011708523,0.998039300904957,1.20161588212193
2032-10-01,19.2703127109375,18.0049588801653,16.4710845180723,0.204938512623199,0.556489786310645,1.19230571141678,0.452701350365999,0.745982430296214,1.09192752113718
2032-11-01,16.5296877578125,15.2351241446281,13.7598395983936,0.215489640477555,0.526686503155046,1.15604194110331,0.46420861740984,0.725731701908526,1.07519390860593
2032-12-01,10.0070314453125,8.71239683719008,7.5248996935743,0.272312445066595,0.548310493193085,1.04526471487796,0.52183564947845,0.740479907352714,1.02238188309357
2033-01-01,5.63593755859375,4.29380170082645,3.11164661598394,0.339643197330231,0.446807905241258,0.941597707643935,0.582789153408187,0.668436911938036,0.970359576468401
2033-02-01,3.51796877578125,2.17479341008264,0.814457844337349,0.289517113515014,0.525295601782519,0.978499837248155,0.538067945072938,0.724772793213514,0.989191506862122
2033-03-01,7.1812500421875,5.83512403760331,4.3313253373494,0.303582683484263,0.608595222239651,1.47312770083367,0.550983378591644,0.780125132424056,1.21372472201635
2033-04-01,10.9406251953125,10.0107439669421,8.62570293172691,0.465423165108426,0.886689117245775,1.54522393736245,0.682219294001882,0.941641713841191,1.24307036701968
2033-05-01,17.492968984375,16.5698349586777,15.2646588835341,0.542233621235417,1.17248874194319,1.59681050470287,0.736365141241366,1.08281519288528,1.26364967641466
2033-06-01,20.460156453125,19.5103308140496,18.2714861606426,0.530919697219652,1.25354425965177,1.53365950435631,0.728642365786983,1.11961790788276,1.23841007116234
2033-07-01,23.40156271875,22.459091107438,21.2819279076305,0.440942352854503,1.06043566276893,1.3922124091529,0.664034903340557,1.02977456890764,1.1799205096755
2033-08-01,21.6703126875,20.7214877727273,19.5811247389558,0.4906078482285,1.28924592489984,1.6632309976035,0.700434042739572,1.13544965758057,1.28966313338154
2033-09-01,21.9570314296875,20.8301654834711,19.484739124498,0.299950217728987,0.816887106028757,1.40033075610521,0.547677110831727,0.903818071311233,1.18335571833038
2033-10-01,18.525781453125,17.2648762107438,15.6746990200803,0.17972380420784,0.551416770546424,1.14173637678797,0.423938443889959,0.742574420880779,1.06852064874198
2033-11-01,14.8960939375,13.5694216983471,12.0393576104418,0.232346843011965,0.513085990569763,1.13013829292993,0.482023695488059,0.716300209807147,1.06307962680598
2033-12-01,9.47187521328125,8.08760343347107,6.66746995421687,0.307549189414538,0.570053258354744,1.00712304489606,0.554571176148326,0.755018713910287,1.00355520271486
2034-01-01,5.96328131796875,4.64008268512397,3.35381529012048,0.287696239322112,0.416187561250996,0.826285806575662,0.536373227633625,0.64512600416585,0.909002643877157
2034-02-01,5.82890632265625,4.51157030247934,3.01124500329317,0.280653902971227,0.501276386972339,0.971405311860218,0.529767782118946,0.708008747807779,0.985598960967501
2034-03-01,8.22109387578125,6.98223147768595,5.46586350682731,0.371441362959007,0.585201647331047,1.33645098459128,0.609459894463128,0.76498473666541,1.15604973274997
2034-04-01,12.3054689609375,11.3607440661157,9.99959857389558,0.517214023462274,0.983971299338352,1.56754026062685,0.719175933595024,0.991953274775759,1.25201448099726
2034-05-01,17.3125001640625,16.4157026735537,15.0188756907631,0.607401502952894,1.28257398548762,1.7825859385738,0.779359674959446,1.13250783021029,1.33513517614278
2034-06-01,21.977343984375,21.0045457190083,19.7208837349398,0.475151962475575,1.08176347642419,1.40343308683136,0.689312673955423,1.04007859146518,1.18466581229955
2034-07-01,27.7937501875,26.7950415,25.5329318955823,0.509566947244248,1.18097117847825,1.41512087610132,0.713839580889326,1.08672497830787,1.18958853226707
2034-08-01,28.0179689609375,26.9863638181818,25.6502010120482,0.470619457517392,1.02176344647318,1.40742952233467,0.686017097102829,1.01082315291706,1.18635134860406
2034-09-01,21.606250203125,20.4657026652893,19.0847391767068,0.252559016338746,0.693715110644506,1.34275010367293,0.502552501076998,0.832895618096593,1.15877094530064
2034-10-01,18.21562515625,16.9057853842975,15.3012050080321,0.197549239173361,0.506937343973308,1.11245822758469,0.444465115811535,0.71199532580861,1.0547313532766
2034-11-01,14.150000203125,12.8272728966942,11.3040162971888,0.220000000000163,0.509377618106516,1.13627416157227,0.469041575982517,0.71370695534408,1.06596161355476
2034-12-01,8.61875021796875,7.21983476900826,5.71847395903614,0.292086728612372,0.49329789680123,0.939657348615121,0.540450486735253,0.702351690252988,0.969359246417509
2035-01-01,4.67031253984375,3.28057853347107,2.06626508538153,0.313599906321369,0.43103203488118,0.888454158969299,0.559999916358359,0.656530300048048,0.94257846303069
2035-02-01,6.57578131328125,5.2557851785124,3.79959843855422,0.291613566829493,0.504468476986399,0.965040194227241,0.540012561733052,0.710259443433454,0.982364593329402
2035-03-01,4.93750007109375,3.61694218842975,2.12248997678715,0.290078750846473,0.644068637115333,1.49110507891566,0.538589594075557,0.802538869535509,1.22110813563569
2035-04-01,13.461718921875,12.5318183512397,11.207229137751,0.558916702042466,1.11852694270101,1.63978637117876,0.747607318077121,1.05760434128317,1.28054143672853
2035-05-01,16.0750002109375,15.1698349380165,13.8863455702811,0.558267703543475,1.25755105272471,1.71384503056758,0.747173141610079,1.12140583765411,1.30913904172459
2035-06-01,21.023437765625,20.0599175785124,18.7855424056225,0.416611671702952,0.929299602805291,1.34180642223104,0.645454624046456,0.964001868673132,1.15836368305944
2035-07-01,25.2679689140625,24.2962811652893,23.0188756746988,0.373690371813623,0.804176926161798,1.25097283998913,0.611302193529209,0.896759123824117,1.11846897140204
2035-08-01,26.3757814765625,25.345867946281,24.0879519919679,0.437755224249684,0.976601115452291,1.41041882633128,0.661630731034831,0.988231306654617,1.18761055330916
2035-09-01,26.6343751796875,25.4975208305785,24.1008033614458,0.333769721407629,0.805802984232506,1.32169296007268,0.577728068737904,0.897665296328485,1.14964905952759
2035-10-01,20.4398439609375,19.201239838843,17.6558234457831,0.207770089161093,0.538297220736742,1.16207281202565,0.455818043917848,0.733687413505739,1.07799481076008
2035-11-01,15.0539064609375,13.7152894338843,12.1698796787149,0.232740469008534,0.493250703888902,1.0971132249807,0.482431828353534,0.702318093095217,1.0474317280762
2035-12-01,9.59687521875,8.15206625165289,6.67710850281124,0.337313023425369,0.511634820316273,0.883385210724862,0.580786555823539,0.715286530221472,0.939885743441649
2036-01-01,7.1367188015625,5.82066123512397,4.59397594297189,0.259822204805623,0.501563045036882,0.989439386102807,0.509727579012185,0.708211158509157,0.994705678129369
2036-02-01,9.960156484375,8.74380181322314,7.3690763875502,0.295014143824,0.658405494109385,1.13569315047614,0.543152044849322,0.811421896493671,1.0656890496182
2036-03-01,7.3515625734375,6.02438023099174,4.54417676345382,0.337950303548251,0.670233028670157,1.49312123765774,0.581334932330967,0.818677609728126,1.22193340148215
2036-04-01,14.2718752109375,13.3264464917355,12.0016066184739,0.588966597785601,1.13166293072271,1.58919084143363,0.76744159242616,1.06379647053499,1.26063112821857
2036-05-01,13.99140640625,13.1161159173554,11.9072291124498,0.531815285187141,1.3289093206819,1.79760864211054,0.729256666193145,1.15278329302688,1.34074928383741
2036-06-01,19.9265626640625,18.9801654834711,17.7698797108434,0.408580151058209,0.979770997730002,1.35308111724656,0.639202746441385,0.989833823290557,1.16322014994865
2036-07-01,23.7554689296875,22.8115705289256,21.6232933694779,0.438709999397294,1.02716853415884,1.36340691095041,0.662351869777156,1.01349323340555,1.16765016633854
2036-08-01,25.2906251796875,24.2657027107438,22.9341367309237,0.370462625443062,0.768735810870862,1.2584670161972,0.608656410007372,0.876775804222985,1.12181416295089
2036-09-01,25.26250021875,24.124380338843,22.7072291124498,0.300629874803322,0.715129285381304,1.28438301227183,0.548297250406494,0.845653170857476,1.13330623058017
2036-10-01,18.4007814375,17.0871902892562,15.5068275341365,0.200393094783618,0.542532318411742,1.15015489358743,0.447652873087639,0.736567931973516,1.07245274655223
2036-11-01,14.0250002109375,12.646281161157,11.1128515702811,0.230866080708829,0.545318073433837,1.16555994374285,0.480485255454139,0.738456548101401,1.07961101501552
2036-12-01,8.61171892109375,7.18677693305785,5.69397596385542,0.327341986942805,0.507293349465419,0.91129421829092,0.572138083807402,0.712245287429421,0.954617315101146
2037-01-01,7.5023438171875,6.2061984053719,4.95060246024096,0.264010222635361,0.436766389645431,0.888477467513615,0.513819250938851,0.660883037795215,0.942590827195775
2037-02-01,8.79609395,7.68801662809917,6.28995989036145,0.269039793346615,0.6739222639382,1.22913266045733,0.518690460049744,0.820927684962689,1.10866255481879
2037-03-01,8.037500109375,6.77066121818182,5.31967876385542,0.278897686220554,0.603741466486764,1.45408702329448,0.528107646432575,0.777008022150842,1.20585530777721
2037-04-01,11.3140626953125,10.353719231405,9.00240980722891,0.536021195251143,1.05013141448527,1.62152655126811,0.73213468381927,1.02475919829259,1.27339175090312
2037-05-01,16.860156390625,15.9330580165289,14.6140564497992,0.560840936294413,1.22479466533397,1.68242255660725,0.748893140771374,1.10670441642472,1.29708232452965
2037-06-01,20.2187501640625,19.2549588760331,18.0160644497992,0.416496026870217,0.946801045272956,1.34901501221676,0.645365033814365,0.97303702153256,1.1614710552643
2037-07-01,28.1023439296875,27.1173555991736,25.7887552048193,0.388419700529184,0.837041915057959,1.23979239552742,0.623233263336597,0.914899948113431,1.11345965150401
2037-08-01,26.6179689140625,25.6004134173554,24.3096387791165,0.353769106459292,0.740290263231871,1.21918094109034,0.59478492453936,0.860401222239875,1.10416526892053
2037-09-01,24.2492189609375,23.0979340950413,21.6795182650602,0.288660808009518,0.713647197315074,1.29832877715717,0.53727163335646,0.844776418536333,1.13944230970996
2037-10-01,18.8414065078125,17.5553720495868,15.9421688514056,0.185909788521354,0.525220059511118,1.10954531695506,0.431172573943838,0.724720676889461,1.05334957015943
2037-11-01,13.2750002265625,11.9524795661157,10.4401609048193,0.229921277559232,0.523417085576803,1.17338063995712,0.479501071489138,0.723475697986327,1.08322695680874
2037-12-01,7.568750090625,6.17272733966942,4.71285145783133,0.307834727126047,0.510622397857428,0.983060019870462,0.554828556516378,0.714578475646607,0.991493832492397
2038-01-01,7.93515634453125,6.68347112644628,5.35502013654618,0.244344895938788,0.434331474332169,0.894258990157417,0.494312548838069,0.65903829504223,0.945652679453412
2038-02-01,7.92812506953125,6.78057858181818,5.31124503574297,0.265974421569926,0.543397178011744,1.1177762964662,0.515727080508601,0.737154785653423,1.05724940126074
2038-03-01,9.11640648671875,7.88057862231405,6.4000000686747,0.395870480636253,0.666550789632807,1.39854843540325,0.629182390596124,0.816425617942509,1.18260239954232
2038-04-01,15.5000001640625,14.5570249793388,13.185140751004,0.54078747559069,0.967938007132966,1.48014121079495,0.735382536908982,0.983838404989847,1.21661054195455
2038-05-01,17.0062502265625,16.0933886900826,14.7481930522088,0.548622061712775,1.16792298058385,1.65984547016149,0.740690260306409,1.08070485359503,1.28834990206911
2038-06-01,22.6890626875,21.7057853553719,20.421686935743,0.505233825393855,1.17025698082388,1.46017285535383,0.710798020111096,1.081784165545,1.20837612329681
2038-07-01,26.0273438984375,25.0628100991736,23.7827311807229,0.381057450676801,0.840602834560007,1.25046674670313,0.617298510185146,0.916843953222143,1.11824270473951
2038-08-01,26.781250171875,25.7801655123967,24.52811262249,0.51759846318912,1.22267554577021,1.52581937997488,0.719443161889193,1.10574660106654,1.2352406162262
